userId itemId rate date
AG2RYQXXGJZWOYSGPC2OYETOL6SQ B00OTJZNI2 5.0 2017-09-13
AFIZVV2HB2IXWGLK6V7YEUPXAOPA B001F7AJKI 5.0 2018-07-15
AGCYMPICMV22VKXC5C3M4BYG3ROQ B00M3MQL9W 2.0 2017-03-16
AHJVS4R7IK537TRAHBFJX6A2KTZQ B00EO3DYKM 5.0 2016-07-08
AEAWCDLKUXQ474LNWYEWTUZA5UCQ B008E55BYS 5.0 2018-10-13
AGPYFRTIRPKHP6VQVF3GMTNUXQDA B000NPKGGU 5.0 2012-02-22
AGFYT5GZGMF6R6TA2S6ZHRKF5NTQ B000H02B6O 5.0 2013-01-14
AEL6SORQX6VKQNDZVTXSCJWVOM3A B01CVOLBPK 3.0 2018-08-18
AEVHJDAQBZZ6AIVGAZCGJHR6W6RA B00HWSXVAY 5.0 2016-04-24
AHI6NGBOTYDF3XFHU6TV73XURURQ B0019T0J9S 3.0 2012-04-29
AFCXJIXKCKTVUC5V2KM43CUFSW4A B00OTLNATO 5.0 2014-12-05
AGBASDLKAETJYA3KE7CSOAAIWMXA B00S9Q9VS4 5.0 2016-03-22
AHF7JKFLQTHJQDFVRTGCN5CA3PIA B00UYTTXSM 5.0 2015-10-03
AGXJA3NGQ24GMR4NWFCAUAYWZHAA B00007EDZG 5.0 2014-11-29
AH2U2WIB5IKUABCPDHRFBZ4OHYUA B00M8ABHVQ 5.0 2016-09-26
AEP756S5HDSKDITX2DUBRB45MWXQ B00OTJZNI2 5.0 2019-08-21
AF5SZATEWCZWCQCBSQRPAWFQJXJA B00139XOCI 5.0 2018-03-23
AHIV3YFPJ47OI37SMJQMUITUBMRA B00S51XHUQ 5.0 2018-08-09
AH4GWJWOBIIHCSJ2YKQRIPHYLCPA B00VAGX6MW 5.0 2017-09-23
AGFRJWBEL7BNFZMDJ2OK2O56ZHTA B00OTJZNI2 4.0 2017-09-21
AH3MOU3LHAPQ4GR4S5CO32FRYQFQ B00S51XHUQ 5.0 2020-05-15
AF4UAIOQFQNAF6NXNFKKWXNMRUMA B01D5H91KE 4.0 2016-12-25
AFKJUZWAQ5HYZMCDIC2T5HJ7PSYA B00S9Q9VS4 5.0 2015-08-09
AH4W2R36OJ566KVF4BRJHNECOGAQ B0123ZAQJE 5.0 2019-05-02
AFE26MPTXRHNVLMLEUVRKCGSHIFQ B019RC1EI8 1.0 2017-06-19
AFK7IVBKKMO6NAKSOHLRUPPWEUGA B00LIXJ0OU 3.0 2015-11-28
AGDCMXBMXAFCST6CRR7YUD4ZLBIQ B00OTJZNI2 5.0 2019-03-09
AHOB3SKCTH4X7SUB5REA4NSUE34A B00J2BSW9O 5.0 2014-10-28
AHSGU3QE4XDEYPS2TMAMHMZFUDYQ B0197IWSNC 5.0 2019-03-04
AHBXZ7JELH5UU27GZBENDTPWWZJA B00P73B1E4 5.0 2015-08-15
AGJMPLIP6KJEBTI3RYBIVUUHYUKA B00N7474CS 5.0 2015-04-06
AGUHUJTX6YAVHDKORDOZ54HTKNJQ B017KOJWMU 5.0 2016-10-28
AG2NEU7VJ7GAB74ZZ5ATFUL7TQVQ B00MMLXIKY 5.0 2016-05-05
AFWQKVJDJCDC2MC54ZA6EA7W46OA B007WTAJTO 5.0 2014-02-05
AE5U6AEA37B2HNBMN5VX5UVTEBMA B00ESW9SWW 5.0 2019-07-16
AGBJ5MFSADBZRGD2I3LHEDLTHTOQ B00LBK389I 5.0 2016-07-06
AGHASYTAEEFUBRXKHGZHR7WMMGIA B00LIXJ0OU 4.0 2015-04-16
AHLSOWUQV5BPGVTM3KZOCBJBX7WQ B00WRDRRWW 5.0 2017-04-22
AGUP4XQ5KRRBAO4LZCKRE2B5WMOQ B0123ZAUAO 5.0 2017-07-24
AFPCRSO7RZFQVDZBJYQ5LEXHMR3A B00OTJZNI2 5.0 2016-12-05
AHUQSGMBYQ5AETOUJXKZAIHY3L4Q B00UBSL2TO 5.0 2020-03-03
AHZKLKMDQHGVJB4Z75KOJAAUVI7A B00T2U7R7I 3.0 2015-08-03
AF7GVXOJLEAWXU4VFYQKFTNO5SOQ B001F7AJKI 5.0 2013-01-15
AHRJWG4MBW377DK664SHKEFUFTDA B004SIMNF0 5.0 2011-11-19
AE2ML67QMWTIA66JZ5VM7EDS7MMQ B001DHECXA 4.0 2012-07-16
AFMIIT3NFRZX2HHHOPCOBMOE6EJA B00J2BSW9O 5.0 2015-12-20
AGK7SCMHCPD7L6TIP56Z7ZCHC4LQ B00846UAZM 5.0 2014-07-04
AED5JB2ALKKEIYPHR4DS2BD6WWKA B00RM1EC1S 3.0 2017-02-17
AGEURD4AIWBWK4Z6FBQUWRJ6SOOA B00006B8N2 2.0 2018-12-22
AFE26MPTXRHNVLMLEUVRKCGSHIFQ B007WTAJTO 5.0 2015-01-15
AF7NGAVHZXFYLU36OUEZUX2EKXUA B00P736UEU 5.0 2015-12-09
AER7BLTZEBAOUB6MFF7SV6JBVZOA B00B4QESVQ 5.0 2017-12-08
AFPAFGYXY5TWTIUUTB6MHKPNUYBQ B00K6S1B3Q 5.0 2017-07-27
AER54YKNMU4GPHAFOKW2INVQRAAA B003U46SWC 5.0 2015-04-19
AFOBSHLCWWLCCWOB2DDMS7QYOBTA B00SOL9Z1M 5.0 2016-12-14
AGEKBREYCMBQ6CDFZ2JUVLIUPPVQ B0006NL5SM 3.0 2018-03-10
AGN3A7HMFIREPMQQZLFI3YCIRWQA B00JQ8MCBC 1.0 2018-01-13
AEZB4ATM5QPMLTJ6S6DVAZZWGA2A B00KPRWB9G 4.0 2016-09-06
AGU4BULL5CT2KOBFJLL5NYZCTYMQ B00E4LACUO 5.0 2014-03-17
AHLSMPU5ETSW4QQFWE5Q4CQ7DAEA B01A5D5ZF6 5.0 2016-03-02
AGSZRP6JERWQ4TXQLWNFGH36S4EQ B00S51XM5Q 5.0 2018-11-24
AFWQJDN62XZQDTPWMZQERKXO4RMA B006EWUOL8 5.0 2016-06-10
AHLGDUPCKBRTDKN2TSQRS2EWPVAA B001F7AJKI 5.0 2015-08-16
AE7DMQDFPSQQ5W66GQYO732JXZ3Q B000JLK5NW 4.0 2014-11-25
AF5PYJTOT5JJRK4R4PBJMFUFCGYA B00NIH0RLE 5.0 2017-02-01
AH2D7BOA35BUIXH23TT3CALV4XLA B00GKBL4NA 5.0 2017-06-29
AHHF4LBKZDUVZ5ZTWR227PMYIJUQ B00MNM0T4A 1.0 2016-03-04
AE4XGKHB35B43KZK26X5LYJFI77A B005HN1UIG 5.0 2015-07-01
AENQ6OCNANOTMUBFHIGOM4OGN26A B00005NPPQ 5.0 2015-06-14
AF65VLDHPYGY2TC33FQ7M3BR2DTQ B00W8T2LHQ 3.0 2017-09-18
AF7ETI7PVNX7TBWFBKKF735QOYIA B007YX9OGW 5.0 2020-03-12
AHN2EQK5A4ZN7YUDKYLUZFWXDKKA B00SIKYZJ6 5.0 2020-04-20
AEVHJDAQBZZ6AIVGAZCGJHR6W6RA B008VGN75U 5.0 2015-11-19
AGVCLX7SZL6IE4LRRKRI5SDVYDZQ B00M8ABFX6 5.0 2016-12-16
AEQOFF5HKA25N3UGB23EQEQUJGDA B009PK9UWA 5.0 2016-04-04
AHQ4VC462G2UNXEMQ3FVW6EIVWTQ B000A0K2JO 5.0 2017-10-20
AFJZPO5XIEDWFPAXGTNUDCMB64DQ B00LRZPNHM 4.0 2015-10-30
AHNUEI23DFVUWDLYP2VETAVKLXIQ B00OTJZNI2 5.0 2020-01-27
AFN4GK5DLZSFLWPB3WRB44G7QX5A B00005K47X 5.0 2016-03-03
AFA6EETTGHW3D3TQTCE7627ZY4VQ B00P736UEU 5.0 2016-08-02
AFZRBLM2UWNARVC57GTIQWHNYA7A B00F19Q7YI 5.0 2018-06-12
AHQ4I5ATQLWJBWBEWKXNTO326JXA B00LP6CFEC 5.0 2017-01-28
AFBVZIIQNISOFYEIBIN2SSXSH3OA B005LFT3MA 5.0 2016-05-18
AFIRZBIH4RCBFRADX3QXOESYR6YQ B00AQ9CF8K 5.0 2015-04-05
AFGEDSBT52HKS72XD4D5DL3KRZBA B007JTKLEK 4.0 2014-02-07
AEFIYDWXKW75ZHVGZYNJPSA3VNXA B00OTJZNI2 5.0 2017-08-15
AGNNZJ4EALQO2TF5CIKKHY2BDDHA B00E1GGE40 5.0 2015-12-20
AGEJCI7LKUIPRLNRJG4JZA7AIH6Q B00SLQK4HE 5.0 2014-05-13
AFDH42E2BED6M5RAKCYWHRGDOWGA B00UVN2C8O 5.0 2018-02-10
AEKFIIMGHB2UIHNSWQTCFM4JNKIA B00OTJZNI2 4.0 2020-04-05
AG73B3RHQB5QWIMGPDNARQA5B5YA B00LM4OMUW 4.0 2017-04-22
AGX3UL2NT75BKUSVAAAQWTISUH3A B00S9EMJF8 2.0 2015-05-13
AHRQN6UVNW6EVMB5HXLXIHFE3D6Q B00M1NEUKK 5.0 2015-02-27
AFA3SGRTHDGVJWZZN4IRST7T4QFA B00Z1NFLJG 5.0 2017-03-18
AHQD7HWX27F3I3G643O77WYE7XLA B00M8ABFX6 4.0 2016-01-14
AGBEV4OUKGTLXQKS45LFKLID56GQ B00S51XM5Q 4.0 2018-04-15
AFJNTQB3ILDMBSRWHB34ENTRB5YA B00LA6POK4 5.0 2016-12-03
AFUST7QRPZCKH7GXL34GNY4YZI5Q B00TGIVRYU 5.0 2016-12-13
AH7YBBURNRFDJTSQKMSDC6SMDP7Q B005LFT3MA 5.0 2016-02-17
AENO6MIZSTSYMZUVPX22J3JS5MAA B007GMPZ0A 5.0 2016-10-03
AHV6IVWJKFET3CN4KXP3T7QWQODA B003SWLRLS 5.0 2017-12-21
AGRC6IRRULL4WBDHSRUUZWDFBIJA B006ON5KZC 5.0 2017-11-10
AGAOXXMOIHWZ6ZINDG7U54WO5SVQ B00K73NWK0 5.0 2016-04-27
AEADDPZC3MHJ2PIY22UQGEIV4HHQ B00OTJZTZE 5.0 2016-05-18
AEHSZW7GWSUSJS576RZSMYBB5OLA B00S51XM5Q 3.0 2017-05-01
AEGAJEBDEP7S5RSJJDC44K3NFL4A B00005LEN4 5.0 2016-12-06
AHGX6I2DJUP5BX2DJOUMODR2OO5Q B00E89Q5OY 5.0 2020-07-19
AEKWE3VAAR55KYDURUY6SHSQRG6A B00P736UEU 5.0 2016-04-06
AGBBKCXP32QNMW7CEYJQ2HTJKDLQ B000BH5OUI 5.0 2015-09-26
AF6W5WWOFBMUSHEZ63OQDF4ZM2JQ B00LS5NFQ2 5.0 2017-10-24
AGQAKH6BLVVRA7WYSL25BHDO3IWA B00EVSMOA6 4.0 2018-09-27
AHW3I5U7GUTO3KYZQ7WPO727XDKQ B00GN76HAG 5.0 2018-02-06
AFPXQ55WAVNUGCQB2BM2YM3AMJQQ B00B4OCWDE 1.0 2019-03-25
AHO3LQSLTMBWOYNPNTAYUA4H2JWA B000BTCJNG 5.0 2014-02-15
AFSXK52WEKHNNO57UEGVYL3Q6PVQ B000EOSHGQ 5.0 2020-05-30
AFXW7B73AG5I5E5G37KSTDBRS2NA B00OTJZNI2 5.0 2016-08-25
AEAVUHFJGTW6MJPM7YQ5PABCEZWQ B00UYTU6Z6 5.0 2017-01-25
AELVG2U2FRLXLYYCBIUHZQVRZENA B0133ACE8O 5.0 2019-01-25
AFNB6SXU2SSLY6KJIDAEZ3R2Q5EA B008R6OPQE 1.0 2017-05-13
AHKN7TCRFPYLZAB4G3LEBPMYYGBQ B0123ZAUAO 5.0 2017-11-02
AHAJXBJF4YIHX3MPLGXZK6PPBENA B00134BZP6 5.0 2016-02-04
AGX6KS36V7WSWOYAD5ZCTISV2MHA B003MTTJOY 5.0 2016-11-29
AGQFFCOBHNNIEWWAZXQRRZL2ZEZQ B00D6GINF4 5.0 2018-04-23
AEKIYPY5OJY2KBA6RDWLTC267YOQ B0076W9Q4Q 5.0 2016-06-08
AH57YFXCAISLCNVPDGUXU2VMZR6A B001F7AJKI 5.0 2015-02-23
AHCO5JZGNRLEWDASJ4L4FL2SYGYA B00TKFEEAS 1.0 2018-06-23
AEYQACRKAAPKYIBVAKB4S2RN4GNQ B00TGIVRYU 5.0 2015-11-07
AF73AKMRNYXUL2XOW55J2A7BX76Q B00P73B1E4 5.0 2015-10-16
AE4OPTI5ZOKTRVQDJLQEUKQ65VCQ B00TKFEEAS 4.0 2017-11-08
AFUHUI2WQPVYHMWR5YN6STEPWOKQ B00MWLNC28 3.0 2017-03-01
AFGYFPSE5EAT7IA4R2UW3N7OUCZA B00S51XM5Q 5.0 2018-04-07
AFLGVS45TGTK6W3ENE5NC2MYXPRA B007JTKLEK 4.0 2014-03-10
AEQDCNAS6DW2FAVZ2NGNUZBCNFLQ B00AXWOLO6 4.0 2015-06-11
AFJ4CPS2BAPQQ3DJ7BGDZZWP6B6Q B000ZMCILW 5.0 2014-08-23
AFLGVS45TGTK6W3ENE5NC2MYXPRA B00NIYNUBG 5.0 2017-12-18
AHUFWMGQHJ7DWARGSY3COQUARQCQ B00M8ABHVQ 5.0 2015-11-22
AE3W6RDH5SNJERWSXQXAOR52QHPA B00505EZYW 5.0 2012-05-03
AEYTBPQLC2HTUX53FBDB7V7O5ZXA B016CRGMAQ 5.0 2017-02-25
AEXWWDTGG5SN4J6NZJLTTUQIT5JA B00X5P8BJO 4.0 2018-06-29
AFQDKTJWJWUMMWJIRMQJPMPIPQBQ B00Q2Z11QE 5.0 2015-08-06
AFACUOKOIYEBRFQ77435SRY5KD2A B00AO9JOGS 5.0 2016-10-04
AG7T6WQTRFR47Y5DRJQBFXON5PXA B005HWEZGG 5.0 2014-05-28
AGJ4ZRR3QA6VFDDILT2X4XHNIBTQ B001CQT0X4 5.0 2012-08-28
AFT6DU5R4U7CE4CDQBHRXJ6Y54FA B00LFW69DE 5.0 2015-05-12
AG4ZQUMBOLINLIFUFX2VJE3OGBKA B0046XAROG 4.0 2016-01-11
AFCJHOLGGEZ67UJK4CNNHBFY6DVQ B01B1QBK78 1.0 2016-07-08
AF36MTGFOM42CLQQ3NOCSZSRQT5A B00DB21TCM 5.0 2014-08-15
AGUHSAAGXWGLDM4BKTW6GJD454WA B000PMGZDO 5.0 2016-03-14
AEJHXWUF7MRYUW6VI3N5HISVETAQ B00UKPW39G 5.0 2015-05-23
AHNRDV7QLPAFLRVNQXUSSTQ6VZUQ B00LPESRUK 5.0 2015-11-28
AGUNZQKBO55XR3OL7HGTMWJ2EAIQ B00MPI5N7U 5.0 2014-12-10
AGRVFTQ6NY4MQBFT5RCJW3VLUAAQ B003L1ZYYW 5.0 2015-05-31
AGSRD6STDLJTA4P7WHP4V7MOM7CA B000AM7CJ0 3.0 2011-06-28
AGNCICYCRA7XBNV2UP7FDGAAGWNA B005PZDVF6 4.0 2017-05-14
AFO2CCBCHREDYMV7SUHCVB5YN5SQ B0123ZAQJE 5.0 2017-05-15
AG4UWHOVZZ6SQME4UBKF4BVLXYMQ B00TGIVRYU 5.0 2018-04-21
AHN2EQK5A4ZN7YUDKYLUZFWXDKKA B00TKFEEAS 5.0 2016-10-05
AFWRBT2JZETFFJ7FHTYT5OS3762A B0076W9Q5A 4.0 2016-04-04
AGY4M6NIC6FRQHKWES2BGIWQZCMQ B00OTJZNI2 3.0 2017-11-21
AH4FD2T4LIELF5J55PGEI4CTIR6A B00SOL9Z1M 3.0 2016-01-26
AFNB47KONHBWW74IZYHV4HQGUYFA B007136BMA 4.0 2016-10-15
AGQMRBUT4PZOREVOFWUX4L2ORGYQ B00OTJZNI2 5.0 2017-03-30
AEOCCSZK6HE4OUM5BS26MM4SKINQ B00LP3AMC2 5.0 2016-12-05
AEOC2CTBIGQD35UNRZ6P7XC5PNTQ B00OTJZNI2 5.0 2020-06-21
AHRJWG4MBW377DK664SHKEFUFTDA B00PGVCLPK 5.0 2015-12-22
AGK7SCMHCPD7L6TIP56Z7ZCHC4LQ B00NH12R1O 4.0 2017-07-16
AE4NXSBHQX64XCOCUPC22GXYKMAA B000HEW0KW 4.0 2013-10-04
AEQK7L7FGIKFMFEMPZKAPCXFYLUQ B00P73B1E4 5.0 2017-04-16
AGKIYS6RQL4CAYSVZLMZY4ZHIU4Q B019PJRCPM 5.0 2016-03-27
AHI6YBY7ECQVCEDUTPLZKIIREJKA B00SOL9ZLC 5.0 2018-01-18
AHDCBMIBDCLIO32IQUGCB7BJTLOQ B0084FNAB4 5.0 2017-09-29
AEUMMWJFCCRJIFIMPFV7C4WXPTUQ B00OTJZNI2 5.0 2019-03-16
AFKYUZWDEHHOBC5OKKPQ44Q62ZQA B0007KS7D0 5.0 2012-09-20
AGQR5BXGY6A64QA4AAIKQWUOAI4Q B019SXCVPG 5.0 2017-05-28
AF2D5XIH2WCJRQ5ZVXD66V6WFQIA B00904WS2K 5.0 2015-05-01
AGPNPBCDAXTJTTBFH3ODBMT26I5Q B002VPE1Q6 3.0 2010-08-25
AHLB7XK4Q27I6PQGCFNM5XPFNJNA B00J2BSW9O 4.0 2014-09-03
AEEU4O7BEX6HYZW4OESJHM3O2SNA B00FBJ55DC 4.0 2014-08-31
AHGJ6QLOZOWWGRNEHLGDXFXKY5UQ B00THPJ4R4 4.0 2016-05-28
AHTBI6KFRZO5MLT2NKUWT4NAXXXQ B00006B8N2 4.0 2018-12-14
AH3YBNBYVBQK6TYVQKK6G4IMTWYQ B00RM1EC1S 5.0 2020-10-07
AGLHQGFEVKSYHRVVXVTPYQYMACAQ B0123ZAUAO 5.0 2019-12-18
AFROS3KLQSJVNG4YNDG4A6EQJHTQ B0049VVQ9U 5.0 2012-08-15
AFUG6AY2FDKCHDSTA2TIOZXNTCWQ B0126R1XNM 4.0 2016-01-14
AEYXGWT7GMOI6JGQJTJW3YPVY7LA B00S51XM5Q 4.0 2019-06-25
AG3FAHB3IE5DBTU32EA7T7XK4GBA B0007XJSQC 4.0 2014-09-08
AGL3QSPXENET7675RLWA3HGGLHEA B019954Y2Q 5.0 2019-12-18
AEZV2BDQ2XAM5FFJMETVN4BT3UHQ B001F7AJKI 5.0 2012-08-21
AHD4XI5KKGUCFNRNGT654TRT4V4Q B0001M3612 5.0 2018-09-11
AE4AIBI5UXG3KQTDB4DLK6FPPIEA B00017LSPI 5.0 2014-02-05
AFK3HNGISBAILI7WZLJL7I57QMLA B00RM1EC1S 5.0 2014-09-20
AGWBTDA6MCKTSXHA6XM4VTYJITGQ B000KU87SM 5.0 2019-12-06
AFSRXUZ4Y6SJLV6ZUIPO2BR4GSFQ B00P73B1E4 5.0 2017-01-12
AH6LAKL5AUI5EC2TYCVVN45VA5HQ B0134EU9YA 5.0 2017-07-15
AHO3AYGBMXO4EU6NSOWGPW2CIDPQ B017SD5OIY 5.0 2016-01-18
AHO4UNCX3XW7UT5GSOPAVEHWAS2Q B005LFT3MA 5.0 2013-03-14
AFDQE5SESX6IL37PFEF4CVOMU22Q B00B2HOVK0 1.0 2016-01-22
AGZ4M5ICDCHDBQSFFWGPJMWTQKJQ B00SL2TQ2C 5.0 2015-04-18
AFT4Y6QRMWFRIPCDJNSJA6NOE57A B008GVOVK0 5.0 2018-06-16
AGWBWHHVD63NKQS6SQKKH2Z3JN3Q B003N8GVUY 5.0 2014-01-14
AHTZ7XSWL4X2QUDEJT5XRFAJWLRQ B00GZ1TZEK 5.0 2014-01-09
AEHVGKAI7GHPRTI2ULJ5BBLYB76Q B0123ZAQJE 5.0 2018-09-21
AHALKOOSCTTNEQU2OS3I7CWCOAQQ B00RM3KXAU 1.0 2018-04-22
AESIX2PU2IY7F75JRREKY43EPNTQ B007BJHETS 5.0 2013-08-07
AEWEIRORSJNDLFN6M2VQQKNMQSBQ B0046Y0Y20 5.0 2016-03-17
AH4S2T2SQFFQMKALGMUTG7AP5XUQ B00P736UEU 3.0 2018-02-28
AGUHUJTX6YAVHDKORDOZ54HTKNJQ B00B2HOY4S 5.0 2018-12-04
AEVO5OL25KYOTHRMHL4VNEINCRPQ B0069W345G 1.0 2017-01-07
AEJHJ4PJS5LSKGEDVIZ5AFG5SGNA B0123ZAUAO 5.0 2016-06-13
AEUA6DWPHCQJNFCMCKQZO2XEORVA B01CVOLBPK 4.0 2017-03-23
AH67AEKFDORDOE5PAVFXJUDV3C7Q B0000TO0BQ 5.0 2014-02-23
AHNCKC7ZGKG27U3NKVO4HNCESFUQ B00UI0NGXA 5.0 2018-02-12
AFLPO2MI6ZKJID6ZP67OHDVVPPCQ B00LLEN5FQ 4.0 2015-10-20
AFYVPM6JT6R3LB37YIT56F5VC5JA B003ZYF3M8 3.0 2012-08-03
AFV2LRJJOF667OAWRRM3DNWCNM2Q B01A0ZRR50 4.0 2017-12-07
AFDQKBAPJTOSF4WTLEREF3KJ3ODA B00P736UEU 5.0 2016-10-05
AFGNI52SHAZWZL47CTTZEEJ5EHEQ B00MMLXIKY 5.0 2017-04-28
AGJCPTBIVU7OEBU4EUV372SV5XAQ B0123ZAQJE 5.0 2016-11-15
AFBEMLR5JZ3UNF5GQF5QWYAU4XRQ B00S51XHUQ 5.0 2018-08-31
AHI6NGBOTYDF3XFHU6TV73XURURQ B014FBQ738 4.0 2019-08-12
AFWRBT2JZETFFJ7FHTYT5OS3762A B00EXBUW7I 4.0 2016-04-04
AGJBLPGK7RU3WNPU4HSY32BT7WQQ B00B06EOX2 5.0 2016-10-08
AE7CAA2KTYAWBDEE5IXIRI5SDI6Q B00TKFEEAS 5.0 2015-09-18
AGB5Z6NEFBMYU4OQSBBFPHS52SXA B00LLEN5FQ 1.0 2016-03-12
AHIFL4JSDDRXNMNBXEEPN2GCFQBQ B019FRDAY6 5.0 2019-08-23
AE3EA2R33K3KP6HMEXPWSYE5CALQ B00OTJZTZE 5.0 2017-08-22
AH2PYO4KL4BC7YE6FNSO5CMJ3NZA B012N6LOZS 4.0 2016-02-24
AHEGWIBMVE4DWRTL7EQCVZGJ72HQ B000NPKGGU 5.0 2018-01-01
AHRZM4CWRE4UV7I57GOQJNMZDGBQ B00D6GINF4 5.0 2016-06-16
AEYRRSTHAYPQ7SKW3LQLMBW2RYVQ B00OTJZTZE 5.0 2017-02-06
AEDWBKAT5YFMTJ2BUW4B4RGFZPEQ B00M8ABHVQ 5.0 2015-12-12
AFP3MW34OIUHVLWJPO6FLLV3XJYQ B0076W9Q4Q 4.0 2016-02-04
AG7JQEKORQBSK2DA7X6R3BZJ4ZAA B01G26R7LA 5.0 2016-08-24
AFN6TGUIBPLKYCK4MTI5LPBXR74Q B0123ZAQJE 1.0 2019-10-27
AEDR6C5KGU6555EBTJALLW6QMPBA B00J29FF4G 5.0 2015-01-10
AENCERIWBS3JQXDT3RNQRSVKK6SQ B00SOL9ZLC 5.0 2016-11-02
AHRBF5AEHNGDB7BNY6B32A5QI2NA B01CSM6YBG 5.0 2016-05-01
AFEJ2NK2PWPGZMGROPS57XFR4QYA B000B84KAW 5.0 2011-12-04
AEVO5OL25KYOTHRMHL4VNEINCRPQ B00P73B1E4 5.0 2015-07-12
AFUYFWIKW74JRPAVGDFWIIK4YBCA B00WS63GZK 5.0 2014-12-01
AELMGJRHPRBEKYOYG5R4PXSXAARQ B005HP3OB0 3.0 2015-09-11
AGVOZHUP3KIJDVLZIPZ3FFBYMDXQ B00M7Y0KJS 5.0 2014-11-20
AFYH3EHXAX3FLDUFZQ35SF34GR6A B00UVN2C8O 5.0 2018-02-22
AHLCFVEXD5ZDYQ3TZWPLMMLX2GIA B00OTJZTZE 5.0 2018-09-30
AGSYRDEUPK4AIUFJ6DFORWEJT4SA B00S9EMJF8 5.0 2015-04-29
AFJLQYS6NP5EQR2JLARLSHTNTBPQ B0123ZAUAO 5.0 2019-07-04
AFSPRSW7GRZLTHI5WNOJF6WYNOZQ B01DUNLMUU 5.0 2016-12-29
AFGYGPLWUQX24AY4FW2PNQ57PDQQ B005HJWWW8 3.0 2016-02-18
AGCVUJDTI2ND7UNEWPDO33B4ZRFQ B001F7AJKI 5.0 2016-05-22
AGY3XBB26DJID6FZK6K76EHDI5HQ B00B7QXY0Y 5.0 2015-07-20
AGO6N4ST6EEJYBVATJG6WOWBHOFA B00KFAGD88 5.0 2014-07-02
AFXO7I4ORDTYON4C5QYFRNVMJVMA B007G5NNOW 5.0 2014-10-27
AEWUKHYICJMN5KVMLRDYTB2VGISA B019EXSSBG 4.0 2017-02-01
AHXYKBXQITG2QAFQFCSZM6H3SX3A B0013Y033Q 4.0 2015-02-19
AEVHGVY7KULMCNO4QSHBSZO6YCBA B01EHIQAUE 5.0 2016-12-06
AEUAL5FILWY7EES6QTSH4LN3CYJQ B00KF7QO2G 2.0 2019-01-30
AGFWIFVNWSX3Z7CQ62KPZDUVNBZA B00S51XHUQ 5.0 2020-02-04
AGBDVITPD6LX5C63UAWYZU47DQLA B0133ACE8O 3.0 2016-03-19
AGU4BULL5CT2KOBFJLL5NYZCTYMQ B01BUSN07K 5.0 2016-06-08
AEFTHWAXHUUMRSKTUAEHOZBIQ2XQ B0123ZAUAO 5.0 2017-05-12
AGBOPU6WGGI5MVONHWJ5Z7DKIZMA B014FBQ738 5.0 2015-10-04
AEAIEFTEX6GBPCI3NX2WOK52SNVQ B00S51XHUQ 4.0 2020-07-28
AF4OLHMHWJZXAV2ZZLZE6BUVBA6A B00QUWDUMW 5.0 2020-07-04
AH4OK4WAFGYODR7LPP3B6QXUNHEA B00OTJZTZE 5.0 2016-06-27
AF4OLHMHWJZXAV2ZZLZE6BUVBA6A B008LTBINU 5.0 2019-02-12
AGQFFCOBHNNIEWWAZXQRRZL2ZEZQ B00E3W19MO 5.0 2018-04-23
AERNS27A6XZEH6UKKQWY7FBD7XEA B00006B8BN 5.0 2017-08-25
AG7OLOEX2PIIXSPJODODIQ42KNFQ B00IN2DA40 5.0 2015-07-23
AFM6TKLTCXFBH74XCUO74Q2KHPVQ B00004ZCJJ 5.0 2015-07-12
AEAMDMFILU7ZDOQNMLYNH3BFENZA B000VZ40CI 5.0 2016-07-01
AFJRZE7V6YJSXUOIA3Z6YV4V6CPQ B00007E816 3.0 2020-09-14
AGUHUJTX6YAVHDKORDOZ54HTKNJQ B00P0E394U 5.0 2018-05-23
AFNOCHCFBUQEOOR57LL6XK4DWLSQ B00427TAIK 4.0 2019-05-30
AF3M5SOQIH6EKA6RCHONNL2NCT4A B0071BIQZC 3.0 2012-09-28
AGF22HHXJMOKXFOCMYJOHI6XB3IA B005LDLP8W 5.0 2016-07-17
AGY3FHTIJZTQMC73MUW2SV73YBAQ B01EV0RNIQ 5.0 2018-11-04
AFRKMMLWPSSDL46FWGBZ5B7QII7Q B00X5P8BJO 4.0 2016-09-12
AFZ7WHTKN64B5A3GSZTG36J2MVQQ B006KCX0UE 5.0 2013-03-14
AEIK5EQWHRZCUF724TK72PC6UGNQ B00OTJZTZE 5.0 2017-07-21
AELEADQ5OUYA2TXGLUZLYWC7AZGA B00004ZCJI 3.0 2013-11-27
AF4WBN7ZIUOR47R3TZPMNKTWVTSA B00OTJZTZE 5.0 2018-02-28
AFE3G6RYIJDBYXV74XJ5H77VE7MA B00J29FF4G 5.0 2017-04-20
AHXK2U4HX3QAC344EGMRCOB3OZTQ B00007EDZG 5.0 2019-06-29
AE3IMDM5DIKKL3EYZZBMCMYHGNOQ B005LFT3MA 5.0 2014-10-14
AG5GVS63UWOOPYW4SML2COUDVNHA B00OTJZTZE 5.0 2017-04-21
AHIFM76D24L5UJRKWLBPVANZEP6A B0123ZAQJE 5.0 2015-12-28
AGNW77AO2RGT2NCACA2XFDW3BYXA B01G8BTYG0 1.0 2017-10-25
AGN24PALN3MOMUAIQX24H3TE6FLQ B0123ZAQJE 5.0 2018-03-06
AGDRFDA7SXTYDAGKOPHWZDHNF7YA B007BJHETS 4.0 2013-04-02
AEXQ65TSFASHKVXQJ6JUSO2T537Q B00M3O0L8C 4.0 2014-09-25
